3	lenovo k9	https://m.media-amazon.com/images/I/31gEP-9sNhL._AC_UY218_.jpg	32	k9lenovo	6657	https://www.amazon.in/Lenovo-K9-Black-32-RAM/dp/B07LBNYTBM/ref=sr_1_189?qid=1567245821&s=electronics&sr=1-189	1	amazon
8	huawei p30 pro	https://m.media-amazon.com/images/I/51bIGWynl4L._AC_UY218_.jpg	256	huaweip30pro	63990	https://www.amazon.in/Huawei-Breathing-Crystal-256GB-Storage/dp/B07PPVCBZS/ref=sr_1_192?qid=1567245821&s=electronics&smid=A14CZOWI0VEHLG&sr=1-192	1	amazon
2	coolpad cool 3 plus	https://m.media-amazon.com/images/I/61zf7aNEdEL._AC_UY218_.jpg	16	3coolcoolpadplus	5999	https://www.amazon.in/Coolpad-Cool-Plus-Ocean-Storage/dp/B07TCQ87DZ/ref=sr_1_195?qid=1567245824&s=electronics&sr=1-195	1	amazon
4	huawei y9 2019	https://m.media-amazon.com/images/I/5164uq3MCVL._AC_UY218_.jpg	64	2019huaweiy9	12990	https://www.amazon.in/Huawei-2019-Black-64GB-Storage/dp/B07HGJKDRY/ref=sr_1_197?qid=1567245824&s=electronics&sr=1-197	1	amazon
4	realme x	https://m.media-amazon.com/images/I/11SuavWyagL._AC_UY218_.jpg	128	realmex	17888	https://www.amazon.in/Realme-Space-Blue-128-4GB/dp/B07W184FS2/ref=sr_1_198?qid=1567245824&s=electronics&sr=1-198	1	amazon
3	redmi 6	https://m.media-amazon.com/images/I/31EYMILfjvL._AC_UY218_.jpg	64	6redmi	8199	https://www.amazon.in/Redmi-Gold-3GB-64GB-Storage/dp/B07R7GR49F/ref=sr_1_199?qid=1567245824&s=electronics&sr=1-199	1	amazon
2	panasonic p85 nxt	https://m.media-amazon.com/images/I/71TrDwir68L._AC_UY218_.jpg	16	nxtp85panasonic	4999	https://www.amazon.in/Panasonic-P85-NXT-Blue-Storage/dp/B07LCV2QQZ/ref=sr_1_203?qid=1567245824&s=electronics&sr=1-203	1	amazon
3	lg w10	https://m.media-amazon.com/images/I/71DVvpefuJL._AC_UY218_.jpg	32	lgw10	7999	https://www.amazon.in/LG-Tulip-Purple-32GB-Storage/dp/B07S8H8BWQ/ref=sr_1_204?qid=1567245824&s=electronics&sr=1-204	1	amazon
6	oppo f11 pro	https://m.media-amazon.com/images/I/51xHk2HlelL._AC_UY218_.jpg	64	f11oppopro	20990	https://www.amazon.in/Thunder-Storage-Additional-Exchange-Offers/dp/B07KXCK8SD/ref=sr_1_209?qid=1567245824&s=electronics&sr=1-209	1	amazon
4	motorola moto g7	https://m.media-amazon.com/images/I/311lMMIRiHL._AC_UY218_.jpg	64	g7motomotorola	11980	https://www.amazon.in/Motorola-Moto-Black-64GB-Storage/dp/B07PZZLR4D/ref=sr_1_212?qid=1567245824&s=electronics&sr=1-212	1	amazon
2	xolo era 4x	https://m.media-amazon.com/images/I/51ZvpgpE8KL._AC_UY218_.jpg	16	4xeraxolo	4799	https://www.amazon.in/XOLO-4X-Black-16GB-Storage/dp/B07MDC4GBN/ref=sr_1_213?qid=1567245824&s=electronics&sr=1-213	1	amazon
12	samsung galaxy note	https://m.media-amazon.com/images/I/71QIWoR7EZL._AC_UY218_.jpg	256	galaxynotesamsung	79999	https://www.amazon.in/Samsung-Galaxy-Storage-Additional-Exchange/dp/B07PSHQ8LY/ref=sr_1_222?qid=1567246532&s=electronics&sr=1-222	1	amazon
2	realme c2	https://m.media-amazon.com/images/I/41slPFhp2QL._AC_UY218_.jpg	16	c2realme	6849	https://www.amazon.in/Realme-Diamond-Blue-16GB-Storage/dp/B07RDKSK5F/ref=sr_1_223?qid=1567246532&s=electronics&sr=1-223	1	amazon
6	honor 8x	https://m.media-amazon.com/images/I/81mOomqZqLL._AC_UY218_.jpg	128	8xhonor	15999	https://www.amazon.in/Honor-8X-128GB-Navy-Blue/dp/B07DJ8GV1C/ref=sr_1_226?qid=1567246532&s=electronics&sr=1-226	1	amazon
4	panasonic eluga x1	https://m.media-amazon.com/images/I/51yWfVun6vL._AC_UY218_.jpg	64	elugapanasonicx1	8999	https://www.amazon.in/Panasonic-Eluga-X1-Silver-Storage/dp/B07K1MJJCW/ref=sr_1_230?qid=1567246532&s=electronics&sr=1-230	1	amazon
4	huawei p30 lite	https://m.media-amazon.com/images/I/61I1+ybyOVL._AC_UY218_.jpg	128	huaweilitep30	17990	https://www.amazon.in/Huawei-Lite-Peacock-128GB-Storage/dp/B07PT145YT/ref=sr_1_232?qid=1567246532&s=electronics&smid=A14CZOWI0VEHLG&sr=1-232	1	amazon
4	redmi 4	https://m.media-amazon.com/images/I/61sMiVHbQPL._AC_UY218_.jpg	64	4redmi	9999	https://www.amazon.in/Mi-Redmi-4-Gold-64GB/dp/B01NAKU37U/ref=sr_1_233?qid=1567246532&s=electronics&sr=1-233	1	amazon
8	samsung galaxy note 10	https://m.media-amazon.com/images/I/71JJB8w5erL._AC_UY218_.jpg	256	10galaxynotesamsung	69999	https://www.amazon.in/Samsung-Galaxy-Storage-Additional-Exchange/dp/B07PP2JD3V/ref=sr_1_234?qid=1567246532&s=electronics&sr=1-234	1	amazon
8	poco f1 redmi	https://m.media-amazon.com/images/I/81rJ8lvlb2L._AC_UY218_.jpg	256	f1pocoredmi	22999	https://www.amazon.in/Xiaomi-Poco-Graphite-Black-RAM/dp/B07MN3CFWK/ref=sr_1_235?qid=1567246532&s=electronics&sr=1-235	1	amazon
3	moto g6	https://m.media-amazon.com/images/I/81uvS+U0TcL._AC_UY218_.jpg	32	g6motomotorola	8499	https://www.amazon.in/Moto-Indigo-Black-32GB-Storage/dp/B077PW9V3L/ref=sr_1_236?qid=1567246532&s=electronics&sr=1-236	1	amazon
4	lenovo k9 note	https://m.media-amazon.com/images/I/416LnzjP-oL._AC_UY218_.jpg	64	k9lenovonote	7988	https://www.amazon.in/LENOVO-K9-Note-64-Black/dp/B07RNDHMLT/ref=sr_1_237?qid=1567246532&s=electronics&sr=1-237	1	amazon
3	micromax canvas infinity	https://m.media-amazon.com/images/I/51pA6mh5kmL._AC_UY218_.jpg	32	canvasinfinitymicromax	5397	https://www.amazon.in/Micromax-Canvas-Infinity-18-9/dp/B075NKHHBV/ref=sr_1_238?qid=1567246532&s=electronics&sr=1-238	1	amazon
2	redmi 7a	https://m.media-amazon.com/images/I/41ZyJpYTj7L._AC_UY218_.jpg	32	7aredmi	6645	https://www.amazon.in/Redmi-7A-32GB-Matte-Blue/dp/B07VKM3PN3/ref=sr_1_243?qid=1567246536&s=electronics&sr=1-243	1	amazon
4	honor 8c	https://m.media-amazon.com/images/I/71C3QNGUb4L._AC_UY218_.jpg	64	8chonor	9999	https://www.amazon.in/Honor-Blue-4GB-RAM-64GB/dp/B077Q42FWK/ref=sr_1_244?qid=1567246536&s=electronics&sr=1-244	1	amazon
3	redmi y1	https://m.media-amazon.com/images/I/81LDiPcfKnL._AC_UY218_.jpg	32	redmiy1	8234	https://www.amazon.in/Redmi-Gold-3GB-32GB-Storage/dp/B0756Z242J/ref=sr_1_250?qid=1567246536&s=electronics&sr=1-250	1	amazon
3	micromax infinity n12	https://m.media-amazon.com/images/I/41ehN0THI1L._AC_UY218_.jpg	32	infinitymicromaxn12	7399	https://www.amazon.in/Micromax-Infinity-Blue-Lagoon-Storage/dp/B07ML6CPNK/ref=sr_1_252?qid=1567246536&s=electronics&sr=1-252	1	amazon
4	oppo a9	https://m.media-amazon.com/images/I/819XGpK0GIL._AC_UY218_.jpg	128	a9oppo	15490	https://www.amazon.in/Test-Exclusive-1043-with-Offer/dp/B07KXC25W7/ref=sr_1_253?qid=1567246536&s=electronics&sr=1-253	1	amazon
4	lenovo k8 note	https://m.media-amazon.com/images/I/71k02lWMTUL._AC_UY218_.jpg	64	k8lenovonote	13990	https://www.amazon.in/Lenovo-Venom-Storage-System-Update/dp/B01LZKSUXF/ref=sr_1_255?qid=1567246536&s=electronics&sr=1-255	1	amazon
3	motorola plus	https://m.media-amazon.com/images/I/71hsKKUdURL._AC_UY218_.jpg	32	motomotorolaplus	6900	https://www.amazon.in/Motorola-Plus-Iron-Gray-32GB/dp/B073YY7YCG/ref=sr_1_256?qid=1567246536&s=electronics&sr=1-256	1	amazon
6	note 7 pro	https://m.media-amazon.com/images/I/81WcjrSQGBL._AC_UY218_.jpg	128	7notepro	18566	https://www.amazon.in/Note-Pro-Space-Black-128GB/dp/B07VVRR848/ref=sr_1_257?qid=1567246536&s=electronics&sr=1-257	1	amazon
3	realme 3i	https://m.media-amazon.com/images/I/31zlfKCyfXL._AC_UY218_.jpg	32	3irealme	8729	https://www.amazon.in/Realme-Diamond-Selfie-Stick-Combo/dp/B07VBMH4RV/ref=sr_1_258?qid=1567246536&s=electronics&sr=1-258	1	amazon
4	panasonic eluga ray 800	https://m.media-amazon.com/images/I/71kwKregGtL._AC_UY218_.jpg	64	800elugapanasonicray	6999	https://www.amazon.in/Panasonic-Eluga-Ray-800-Storage/dp/B07NPL4TMJ/ref=sr_1_259?qid=1567246536&s=electronics&sr=1-259	1	amazon
3	redmi 6	https://m.media-amazon.com/images/I/31M49AYSfVL._AC_UY218_.jpg	32	6redmi	7450	https://www.amazon.in/Mi-Redmi-Black-32GB-Storage/dp/B07K16XLG7/ref=sr_1_263?qid=1567246536&s=electronics&sr=1-263	1	amazon
4	motorola one power p30	https://m.media-amazon.com/images/I/51rIdsmOF6L._AC_UY218_.jpg	64	motomotorolaonep30power	12490	https://www.amazon.in/Motorola-One-Power-P30-Storage/dp/B07NGHJX3F/ref=sr_1_266?qid=1567246539&s=electronics&sr=1-266	1	amazon
2	micromax infinity n11	https://m.media-amazon.com/images/I/71dFmk43yaL._AC_UY218_.jpg	32	infinitymicromaxn11	6980	https://www.amazon.in/Micromax-Infinity-N11-4000mAh-Battery/dp/B07MT9TC1R/ref=sr_1_270?qid=1567246539&s=electronics&sr=1-270	1	amazon
3	honor 7c	https://m.media-amazon.com/images/I/71EAyzhyWlL._AC_UY218_.jpg	32	7chonor	9265	https://www.amazon.in/Honor-Blue-3GB-32GB-Storage/dp/B077Q19RF9/ref=sr_1_271?qid=1567246539&s=electronics&sr=1-271	1	amazon
2	redmi 7a	https://m.media-amazon.com/images/I/61C8zSWN0VL._AC_UY218_.jpg	—	7aredmi	6751	https://www.amazon.in/Mi-32GB-2GB-Matte-Black/dp/B07W31BP8X/ref=sr_1_272?qid=1567246539&s=electronics&sr=1-272	1	amazon
4	redmi note 6 pro	https://m.media-amazon.com/images/I/517Q3-wHBkL._AC_UY218_.jpg	64	6noteproredmi	12498	https://www.amazon.in/Redmi-Note-Pro-Black-RAM/dp/B07HK4JNV1/ref=sr_1_276?qid=1567246539&s=electronics&sr=1-276	1	amazon
1	micromax infinity edition	https://m.media-amazon.com/images/I/61OM0wqrANL._AC_UY218_.jpg	16	editioninfinitymicromax	4670	https://www.amazon.in/Micromax-BHARAT5-Infinity-Q4204-5000mAh/dp/B07MW5TFXP/ref=sr_1_277?qid=1567246539&s=electronics&sr=1-277	1	amazon
6	lg v40 thinq	https://m.media-amazon.com/images/I/51opJo00PqL._AC_UY218_.jpg	128	lgthinqv40	35990	https://www.amazon.in/LG-ThinQ-Blue-128GB-Storage/dp/B07MK2BS1W/ref=sr_1_278?qid=1567246539&s=electronics&sr=1-278	1	amazon
3	motorola g6 play	https://m.media-amazon.com/images/I/51mQa-qiHvL._AC_UY218_.jpg	32	g6motomotorolaplay	8079	https://www.amazon.in/Motorola-Play-PA9V0000GB-Indigo-Black/dp/B07FSN6ZBB/ref=sr_1_279?qid=1567246539&s=electronics&sr=1-279	1	amazon
4	redmi note 7	https://m.media-amazon.com/images/I/51SEU5IoKIL._AC_UY218_.jpg	64	7noteredmi	12698	https://www.amazon.in/Redmi-Note-Onyx-Black-Storage/dp/B07PKTGR91/ref=sr_1_281?qid=1567246539&s=electronics&sr=1-281	1	amazon
2	oppo a5s	https://m.media-amazon.com/images/I/81Hnvv9fNlL._AC_UY218_.jpg	32	a5soppo	8990	https://www.amazon.in/OPPO-Storage-Additional-Exchange-Offers/dp/B07PRBKTSH/ref=sr_1_283?qid=1567246539&s=electronics&sr=1-283	1	amazon
6	vivo v11 pro	https://m.media-amazon.com/images/I/51Ha4e3-slL._AC_UY218_.jpg	64	prov11vivo	16990	https://www.amazon.in/Vivo-V11-Pro-Dazzling-Storage/dp/B07H2CNLMC/ref=sr_1_285?qid=1567246539&s=electronics&sr=1-285	1	amazon
2	oppo a1k	https://m.media-amazon.com/images/I/71XTesfK-bL._AC_UY218_.jpg	32	a1koppo	7990	https://www.amazon.in/OPPO-Storage-Additional-Exchange-Offers/dp/B07PSHLRJ8/ref=sr_1_288?qid=1567246539&s=electronics&sr=1-288	1	amazon
4	honor 10 lite	https://m.media-amazon.com/images/I/81J7MorlW+L._AC_UY218_.jpg	64	10honorlite	12999	https://www.amazon.in/Honor-Lite-Sapphire-Blue-Storage/dp/B07N5L6VPH/ref=sr_1_289?qid=1567246542&s=electronics&sr=1-289	1	amazon
3	micromax yunique 2 plus	https://m.media-amazon.com/images/I/613XNdN9ShL._AC_UY218_.jpg	16	2micromaxplusyunique	4699	https://www.amazon.in/Micromax-YUNIQUE-Plus-RAM-ROM/dp/B07JDMX5RK/ref=sr_1_290?qid=1567246542&s=electronics&sr=1-290	1	amazon
4	samsung galaxy on max	https://m.media-amazon.com/images/I/31duhywlgRL._AC_UY218_.jpg	32	galaxymaxonsamsung	10370	https://www.amazon.in/Samsung-Galaxy-Max-Gold-RAM/dp/B07V4N5TV9/ref=sr_1_293?qid=1567246542&s=electronics&sr=1-293	1	amazon
4	samsung galaxy j6	https://m.media-amazon.com/images/I/61AUegCz3fL._AC_UY218_.jpg	64	galaxyj6samsung	11650	https://www.amazon.in/Samsung-Galaxy-J6-Storage-Offers/dp/B07F88WT6B/ref=sr_1_295?qid=1567246542&s=electronics&sr=1-295	1	amazon
4	vivo y12	https://m.media-amazon.com/images/I/51Ko2yS03EL._AC_UY218_.jpg	32	vivoy12	12490	https://www.amazon.in/Vivo-Burgundy-Storage-Additional-Exchange/dp/B07PP2J24T/ref=sr_1_298?qid=1567246542&s=electronics&sr=1-298	1	amazon
16	nokia 5	https://m.media-amazon.com/images/I/61Isw1R6+FL._AC_UY218_.jpg	53	5nokia	6199	https://www.amazon.in/Nokia-5-Silver/dp/B077PWYX2T/ref=sr_1_299?qid=1567246542&s=electronics&sr=1-299	1	amazon
6	redmi note 7 pro	https://m.media-amazon.com/images/I/81kra24lW5L._AC_UY218_.jpg	128	7noteproredmi	17980	https://www.amazon.in/Redmi-Note-Neptune-Blue-128GB/dp/B07SSGJYH3/ref=sr_1_306?qid=1567246542&s=electronics&sr=1-306	1	amazon
3	panasonic eluga	https://m.media-amazon.com/images/I/41Zaor3mJLL._AC_UY218_.jpg	32	elugapanasonic	5999	https://www.amazon.in/Panasonic-Eluga-Ray700-Champagne-Gold/dp/B07C3V7FLS/ref=sr_1_307?qid=1567246542&s=electronics&sr=1-307	1	amazon
4	honor 9 lite	https://m.media-amazon.com/images/I/71msvVFTibL._AC_UY218_.jpg	64	9honorlite	9999	https://www.amazon.in/Honor-Lite-Black-64GB-Storage/dp/B07QWLBPJW/ref=sr_1_308?qid=1567246542&s=electronics&sr=1-308	1	amazon
2	gionee f205	https://m.media-amazon.com/images/I/41xkwRuxXfL._AC_UY218_.jpg	16	f205gionee	4999	https://www.amazon.in/Gionee-F205-16GB-Black-Gold/dp/B07F38LVDX/ref=sr_1_313?qid=1567246545&s=electronics&sr=1-313	1	amazon
10	oneplus 6t mclaren limited edition	https://m.media-amazon.com/images/I/51+WKvgaFJL._AC_UY218_.jpg	256	6teditionlimitedmclarenoneplus	41999	https://www.amazon.in/Test-Exclusive-734/dp/B07DJCVTBH/ref=sr_1_314?qid=1567246545&s=electronics&sr=1-314	1	amazon
8	honor	https://m.media-amazon.com/images/I/71yx41mh7tL._AC_UY218_.jpg	256	honor	29999	https://www.amazon.in/Test-Exclusive-524/dp/B077Q42GRR/ref=sr_1_315?qid=1567246545&s=electronics&sr=1-315	1	amazon
2	coolpad cool 3	https://m.media-amazon.com/images/I/61Lycy4TBYL._AC_UY218_.jpg	16	3coolcoolpad	5980	https://www.amazon.in/Coolpad-Cool-Indigo-16GB-Storage/dp/B07PFXNCS3/ref=sr_1_317?qid=1567246545&s=electronics&sr=1-317	1	amazon
2	redmi 7a	https://m.media-amazon.com/images/I/41TVaz6aaJL._AC_UY218_.jpg	256	7aredmi	6999	https://www.amazon.in/REDMI-7A-32GB-Matte-Blue/dp/B07VVCZD5G/ref=sr_1_319?qid=1567246545&s=electronics&sr=1-319	1	amazon
8	samsung galaxy a80	https://m.media-amazon.com/images/I/815D0qt-UsL._AC_UY218_.jpg	128	a80galaxysamsung	47990	https://www.amazon.in/Test-Exclusive-1041-with-Offer/dp/B07KXBXQYQ/ref=sr_1_320?qid=1567246545&s=electronics&sr=1-320	1	amazon
4	coolpad cool 3	https://m.media-amazon.com/images/I/51QAV8pFuEL._AC_UY218_.jpg	64	3coolcoolpad	7790	https://www.amazon.in/Coolpad-Cool-GB-64GB-Indigo/dp/B07TZNLZBR/ref=sr_1_324?qid=1567246545&s=electronics&sr=1-324	1	amazon
6	samsung galaxy a8 star	https://m.media-amazon.com/images/I/61F5WIQMg+L._AC_UY218_.jpg	64	a8galaxysamsungstar	22500	https://www.amazon.in/Samsung-Galaxy-Star-Black-Storage/dp/B0728C6FJ9/ref=sr_1_325?qid=1567246545&s=electronics&sr=1-325	1	amazon
6	poco f1	https://m.media-amazon.com/images/I/61LghzBuGzL._AC_UY218_.jpg	128	f1poco	19200	https://www.amazon.in/POCO-Steel-Blue-6gb-128gb/dp/B07H6MHL7H/ref=sr_1_326?qid=1567246545&s=electronics&sr=1-326	1	amazon
2	i k3	https://m.media-amazon.com/images/I/51nekkqw9qL._AC_UY218_.jpg	16	ik3	4799	https://www.amazon.in/Kall-2GB-16GB-Storage-Gradient/dp/B07VCXXW4Y/ref=sr_1_327?qid=1567246545&s=electronics&sr=1-327	1	amazon
4	redmi 5	https://m.media-amazon.com/images/I/81XcGuHh9ZL._AC_UY218_.jpg	8	5redmi	8999	https://www.amazon.in/Redmi-5-Rose-Gold-64GB/dp/B077PWBGRD/ref=sr_1_328?qid=1567246545&s=electronics&sr=1-328	1	amazon
2	nokia 3.1	https://m.media-amazon.com/images/I/51zsnDtGQSL._AC_UY218_.jpg	16	3.1nokia	6299	https://www.amazon.in/Nokia-3-1-Black-16-GB/dp/B07FQPTR3R/ref=sr_1_329?qid=1567246545&s=electronics&sr=1-329	1	amazon
3	realme c2	https://m.media-amazon.com/images/I/31UoOsUcjvL._AC_UY218_.jpg	32	c2realme	8399	https://www.amazon.in/Realme-Diamond-Blue-32GB-Storage/dp/B07RKWR8J2/ref=sr_1_331?qid=1567246545&s=electronics&sr=1-331	1	amazon
6	realme 3 pro	https://m.media-amazon.com/images/I/71awFg9gYfL._AC_UY218_.jpg	64	3prorealme	16500	https://www.amazon.in/Realme-Nitro-Blue-64GB-Storage/dp/B07SKJ8K5Q/ref=sr_1_333?qid=1567246545&s=electronics&sr=1-333	1	amazon
1	panasonic p95	https://m.media-amazon.com/images/I/61ZRVUdvkoL._AC_UY218_.jpg	16	p95panasonic	4099	https://www.amazon.in/Panasonic-P95-Grey/dp/B07FPMNSLD/ref=sr_1_337?qid=1567246548&s=electronics&sr=1-337	1	amazon
8	oppo r17 pro	https://m.media-amazon.com/images/I/71TKA7FVohL._AC_UY218_.jpg	128	oppopror17	29990	https://www.amazon.in/Emerald-Storage-Additional-Exchange-Offers/dp/B07KTMC8FM/ref=sr_1_338?qid=1567246548&s=electronics&sr=1-338	1	amazon
6	huawei mate 20 pro	https://m.media-amazon.com/images/I/91oyO4LoybL._AC_UY218_.jpg	128	20huaweimatepro	49990	https://www.amazon.in/Huawei-LYA-L29-Twilight-128GB-Storage/dp/B077Q19RDH/ref=sr_1_339?qid=1567246548&s=electronics&smid=A14CZOWI0VEHLG&sr=1-339	1	amazon
8	oppo r17	https://m.media-amazon.com/images/I/51UNVwJXwVL._AC_UY218_.jpg	128	oppor17	22990	https://www.amazon.in/Oppo-R17-Ambient-Additional-Exchange/dp/B07LFFT3PP/ref=sr_1_340?qid=1567246548&s=electronics&sr=1-340	1	amazon
4	moto g5 plus	https://m.media-amazon.com/images/I/91+FsUOc7RL._AC_UY218_.jpg	32	g5motomotorolaplus	9500	https://www.amazon.in/Moto-Plus-32GB-Fine-Gold/dp/B071ZZ8N5Y/ref=sr_1_341?qid=1567246548&s=electronics&sr=1-341	1	amazon
4	vivo y83 pro	https://m.media-amazon.com/images/I/51Do2PicfZL._AC_UY218_.jpg	64	provivoy83	12930	https://www.amazon.in/Vivo-Y83-Pro-Storage-Offers/dp/B07GQ6WLKZ/ref=sr_1_343?qid=1567246548&s=electronics&sr=1-343	1	amazon
2	redmi 5	https://m.media-amazon.com/images/I/81C9mcBV6YL._AC_UY218_.jpg	16	5redmi	8000	https://www.amazon.in/Redmi-Black-2GB-16GB-Storage/dp/B0756ZJKCY/ref=sr_1_348?qid=1567246548&s=electronics&sr=1-348	1	amazon
12	samsung galaxy note	https://m.media-amazon.com/images/I/71G1FCIP1EL._AC_UY218_.jpg	512	galaxynotesamsung	89999	https://www.amazon.in/Samsung-Galaxy-Storage-Additional-Exchange/dp/B07SBK2BK7/ref=sr_1_350?qid=1567246548&s=electronics&sr=1-350	1	amazon
3	honor 9 lite	https://m.media-amazon.com/images/I/81SkFJwx7VL._AC_UY218_.jpg	32	9honorlite	9490	https://www.amazon.in/Honor-Lite-Sapphire-Blue-Storage/dp/B07SVGNSDH/ref=sr_1_356?qid=1567246548&s=electronics&sr=1-356	1	amazon
4	redmi note 5	https://m.media-amazon.com/images/I/71EcwBpeRyL._AC_UY218_.jpg	64	5noteredmi	9486	https://www.amazon.in/Xiaomi-Mi-Note-Gold-Storage/dp/B07P72FGSY/ref=sr_1_359?qid=1567246548&s=electronics&sr=1-359	1	amazon
3	nokia 3.1 plus	https://m.media-amazon.com/images/I/51srUsu0DOL._AC_UY218_.jpg	32	3.1nokiaplus	8290	https://www.amazon.in/Nokia-3-1-Plus-Baltic-Storage/dp/B07JMHBMD1/ref=sr_1_362?qid=1567246551&s=electronics&sr=1-362	1	amazon
2	nokia 3.2	https://m.media-amazon.com/images/I/81dOOs7xhLL._AC_UY218_.jpg	16	3.2nokia	7199	https://www.amazon.in/Nokia-3-2-Black-16GB-Storage/dp/B07SK91DZ8/ref=sr_1_364?qid=1567246551&s=electronics&sr=1-364	1	amazon
4	nokia 6.1 plus	https://m.media-amazon.com/images/I/415WkpRhWPL._AC_UY218_.jpg	64	6.1nokiaplus	10735	https://www.amazon.in/Nokia-6-1-Plus-Black-64Gb/dp/B07M7PJNYJ/ref=sr_1_365?qid=1567246551&s=electronics&sr=1-365	1	amazon
4	vivo v9 youth	https://m.media-amazon.com/images/I/61zbKINbwvL._AC_UY218_.jpg	32	v9vivoyouth	16890	https://www.amazon.in/Vivo-V9-Youth-Black-Without/dp/B07D5NPJ65/ref=sr_1_367?qid=1567246551&s=electronics&sr=1-367	1	amazon
6	vivo v9 pro	https://m.media-amazon.com/images/I/51rI9j2aBNL._AC_UY218_.jpg	64	prov9vivo	16990	https://www.amazon.in/Vivo-V9Pro-Snapdragon-660AIE-Offers/dp/B07HLNGL6R/ref=sr_1_368?qid=1567246551&s=electronics&sr=1-368	1	amazon
3	lg q7	https://m.media-amazon.com/images/I/61e6Iqd99SL._AC_UY218_.jpg	32	lgq7	7990	https://www.amazon.in/LG-Q7-Aurora-Black-Storage/dp/B07GZ5BX6P/ref=sr_1_374?qid=1567246551&s=electronics&sr=1-374	1	amazon
3	mobiistar x1 notch shine	https://m.media-amazon.com/images/I/81-Bhwv0h6L._AC_UY218_.jpg	32	mobiistarnotchshinex1	6625	https://www.amazon.in/Mobiistar-X1-Notch-Gradient-3GB-32GB/dp/B07MJKJ8V4/ref=sr_1_380?qid=1567246551&s=electronics&sr=1-380	1	amazon
4	i k10	https://m.media-amazon.com/images/I/61bq9EZT-aL._AC_UY218_.jpg	32	ik10	5799	https://www.amazon.in/Kall-K10-32GB-Storage-Blue/dp/B07VWK5RDB/ref=sr_1_383?qid=1567246551&s=electronics&sr=1-383	1	amazon
3	nokia 5.1	https://m.media-amazon.com/images/I/61wyrbd5RxL._AC_UY218_.jpg	32	5.1nokia	8480	https://www.amazon.in/Nokia-5-1-Black-32-GB/dp/B07GRJZ7HC/ref=sr_1_385?qid=1567246554&s=electronics&sr=1-385	1	amazon
2	realme c2	https://m.media-amazon.com/images/I/41WtXORpphL._AC_UY218_.jpg	32	c2realme	7574	https://www.amazon.in/Realme-C2-32GB-Diamond-Blue/dp/B07TST57MN/ref=sr_1_388?qid=1567246554&s=electronics&sr=1-388	1	amazon
6	nokia 8.1	https://m.media-amazon.com/images/I/61brRkunYCL._AC_UY218_.jpg	128	8.1nokia	29499	https://www.amazon.in/Nokia-8-1-Blue-128GB-Storage/dp/B07N8BKY8J/ref=sr_1_389?qid=1567246554&s=electronics&sr=1-389	1	amazon
2	ivoomi i2 lite	https://m.media-amazon.com/images/I/61KFq3lPd4L._AC_UY218_.jpg	16	i2ivoomilite	4339	https://www.amazon.in/iVOOMi-i2-Lite-Mercury-Storage/dp/B07QM2VD8V/ref=sr_1_391?qid=1567246554&s=electronics&sr=1-391	1	amazon
2	moto c plus	https://m.media-amazon.com/images/I/41nHB4RLuUL._AC_UY218_.jpg	16	cmotomotorolaplus	6695	https://www.amazon.in/Moto-Plus-Starry-Black-Storage/dp/B077QHMGM6/ref=sr_1_394?qid=1567246554&s=electronics&sr=1-394	1	amazon
3	nokia 2.2	https://m.media-amazon.com/images/I/51qbugBRaFL._AC_UY218_.jpg	16	2.2nokia	6440	https://www.amazon.in/Nokia-2-2-2-16-Steel/dp/B07T2FL5KF/ref=sr_1_397?qid=1567246554&s=electronics&sr=1-397	1	amazon
3	nokia 5	https://m.media-amazon.com/images/I/51Vm+-NVsdL._AC_UY218_.jpg	16	5nokia	7299	https://www.amazon.in/Nokia-Matte-Black-16GB-Storage/dp/B077D8R8PL/ref=sr_1_406?qid=1567246554&s=electronics&sr=1-406	1	amazon
8	samsung galaxy s10 plus	https://m.media-amazon.com/images/I/61dvlh+CsqL._AC_UY218_.jpg	128	galaxypluss10samsung	73900	https://www.amazon.in/Samsung-Galaxy-Storage-Additional-Exchange/dp/B07KXC7QS4/ref=sr_1_433?qid=1567246559&s=electronics&sr=1-433	1	amazon
2	nokia 3	https://m.media-amazon.com/images/I/51rUFiyYWsL._AC_UY218_.jpg	16	3nokia	5760	https://www.amazon.in/Nokia-3-White-Silver/dp/B073VNGBT6/ref=sr_1_434?qid=1567246559&s=electronics&sr=1-434	1	amazon
3	gionee p7 max	https://m.media-amazon.com/images/I/81SPCZlStgL._AC_UY218_.jpg	32	gioneemaxp7	6490	https://www.amazon.in/Gionee-P7-Max-Gold-Storage/dp/B01M706649/ref=sr_1_435?qid=1567246559&s=electronics&sr=1-435	1	amazon
4	motorola g5s	https://m.media-amazon.com/images/I/71GcQydAtVL._AC_UY218_.jpg	32	g5smotomotorola	8888	https://www.amazon.in/Moto-G5S-Lunar-Grey-32GB/dp/B0714DP3BC/ref=sr_1_437?qid=1567246559&s=electronics&sr=1-437	1	amazon
4	gionee s11 lite	https://m.media-amazon.com/images/I/41CjHXEP6cL._AC_UY218_.jpg	32	gioneelites11	6998	https://www.amazon.in/Gionee-S11-Lite-Black-32GB/dp/B078SC25KL/ref=sr_1_442?qid=1567246559&s=electronics&sr=1-442	1	amazon
